address,Latitude,Longitude,PostalCode,dist_to_cbd,nearest_healthcare_dist,nearest_shopping_dist
253 KIM KEAT AVE SINGAPORE,1.33112194856316,103.857779754242,310253,5.29989584199192,0.3989889328719418,0.8871275161318245
102 POTONG PASIR AVE 1 SINGAPORE,1.3336901273759,103.868810587506,350102,5.866526345913179,1.0954114330548173,0.18565973397310295
135 POTONG PASIR AVE 3 SINGAPORE,1.33469058687886,103.866824291288,350135,5.903733387904555,0.8711549384040919,0.3596127025059492
10 LOR 7 TOA PAYOH SINGAPORE,1.33716527577081,103.857228807914,310010,5.9595160048022375,0.3551943795332491,1.0005175680929828
79D TOA PAYOH CTRL SINGAPORE,1.33464084384827,103.849165514713,314079,5.648758045195588,1.092248869487623,0.30183983647238954
217 LOR 8 TOA PAYOH SINGAPORE,1.34265870846085,103.854665608196,310217,6.545036862501049,1.0267012601300993,1.0768744746258452
224 LOR 8 TOA PAYOH SINGAPORE,1.34117607884148,103.85606624411,310224,6.3912175473669555,0.8103792681717549,1.2310689120322846
50 LOR 5 TOA PAYOH SINGAPORE,1.33698988933191,103.852692901602,310050,5.906328388437282,0.7527777393008752,0.6372287629245545
49 LOR 5 TOA PAYOH SINGAPORE,1.33737120983889,103.853113423858,310049,5.950039226996448,0.7271095831442305,0.6975080631116299
48 LOR 5 TOA PAYOH SINGAPORE,1.337083957,103.85354103689,310048,5.919845262425037,0.6704223961935228,0.6973070923764642
136 POTONG PASIR AVE 3 SINGAPORE,1.33398254838691,103.866520142842,350136,5.81858262715897,0.8390617977881681,0.3222223186507757
81 LOR 4 TOA PAYOH SINGAPORE,1.33541034865574,103.850423493461,310081,5.729917924795638,0.9576584435580527,0.383023522409895
237 LOR 1 TOA PAYOH SINGAPORE,1.33977315087539,103.852242265569,310237,6.214757962469711,0.9520860409125759,0.9028635713307427
159 WOODLANDS ST 13 SINGAPORE,1.43367896562385,103.774587099483,730159,18.716535889767265,0.32909162341235904,0.588763402027448
166 WOODLANDS ST 13 SINGAPORE,1.433317738,103.77549155593,730166,18.635064906047003,0.28257140781158663,0.4886737251806597
849 WOODLANDS ST 82 SINGAPORE,1.44131059432076,103.792065607441,730849,18.705495653860613,2.2069953950526986,0.23279744086338236
666 WOODLANDS RING RD SINGAPORE,1.43829338484767,103.797399036463,730666,18.187759491133363,2.601721152137922,0.2658524236356464
684A WOODLANDS DR 73 SINGAPORE,1.4411312628412,103.805148060847,731684,18.224486662887625,2.130107789858181,0.4086000005681535
156 WOODLANDS ST 13 SINGAPORE,1.43421027208486,103.774283872761,730156,18.784485711876055,0.3945909618648085,0.6266818857320038
743 WOODLANDS CIRCLE SINGAPORE,1.44373361822384,103.79631194039,730743,18.79887097593128,2.750149412680252,0.29599500161515424
329 WOODLANDS ST 32 SINGAPORE,1.43036127914544,103.778803360101,730329,18.176151891847063,0.4000660773533349,0.37357203467660005
770 WOODLANDS DR 60 SINGAPORE,1.44646333383129,103.798737609119,730770,19.00132522685067,2.746224452646448,0.11095935145131272
732 WOODLANDS CIRCLE SINGAPORE,1.44334742731535,103.798291752455,730732,18.687599897015485,2.8223151688394355,0.25620207912123993
702 WOODLANDS DR 40 SINGAPORE,1.44186518242192,103.796513720248,730702,18.59519149498349,2.667222559334475,0.4588022955888529
353 WOODLANDS AVE 1 SINGAPORE,1.4318164870717,103.785162448842,730353,18.02113785083154,1.1099774997176863,0.41377079798275285
763 WOODLANDS AVE 6 SINGAPORE,1.44538363557429,103.795975414968,730763,18.98453980460666,2.819784450037149,0.2448607353483954
713 WOODLANDS DR 70 SINGAPORE,1.44195475589682,103.797812012966,730713,18.55778065291207,2.8004319415649097,0.41249728793858287
801 WOODLANDS ST 81 SINGAPORE,1.44168228349553,103.785984689784,730801,18.992543264748463,1.7018002240883994,0.5210513992654615
349 WOODLANDS AVE 3 SINGAPORE,1.43352424523671,103.782516336037,730349,18.31562408554485,0.86513387504477,0.2928527008457366
895A WOODLANDS DR 50 SINGAPORE,1.43607371173984,103.791488541391,730895,18.185123098673444,1.9004002185464242,0.44104506940847754
509 WOODLANDS DR 14 SINGAPORE,1.43271971210005,103.789115611809,730509,17.938734816090374,1.5583707357627752,0.3719948475387832
520 WOODLANDS DR 14 SINGAPORE,1.43417410308188,103.792397305065,730520,17.951584162273125,1.9450670157209236,0.42034902875549546
9 MARSILING DR SINGAPORE,1.44129152941254,103.776449738052,730009,19.383757229656272,1.175562033422107,0.9422690188833749
35 MARSILING DR SINGAPORE,1.44498346336295,103.771720496252,730035,19.98259572874748,1.6257415601019765,1.5624624673265062
137 MARSILING RD SINGAPORE,1.43845614747139,103.777081265974,730137,19.06904594019248,0.8769244941316539,0.6287757595021892
555 WOODLANDS DR 53 SINGAPORE,1.43228169943574,103.795797044364,730555,17.619789991661584,2.2922463316366044,0.24997788057634707
741 WOODLANDS CIRCLE SINGAPORE,1.44441190731037,103.795827945234,730741,18.88772190280439,2.745331934803933,0.2936321886299603
688C WOODLANDS DR 75 SINGAPORE,1.44340949146713,103.807302641497,733688,18.402438597865533,1.8339313499578598,0.7215101477570126
752 WOODLANDS CIRCLE SINGAPORE,1.44560469012994,103.794908594493,730752,19.04655459674991,2.7383727390791397,0.36171068226453823
586 WOODLANDS DR 16 SINGAPORE,1.42861439008497,103.794717960696,730586,17.28186825561199,2.1797537476252766,0.25252776199203725
685B WOODLANDS DR 73 SINGAPORE,1.44133342839662,103.806136164821,732685,18.21541510315756,2.01859337475137,0.5207119728500811
603 WOODLANDS DR 42 SINGAPORE,1.43757277585058,103.796414103464,730603,18.148713971313338,2.4726590799919834,0.13209478097468336
690B WOODLANDS DR 75 SINGAPORE,1.44329551571584,103.808168157956,732690,18.364817336825165,1.742762596093809,0.8029885028318264
673 WOODLANDS DR 71 SINGAPORE,1.43918808232966,103.800067933684,730673,18.186462478200234,2.733810233102333,0.21355944252176204
879 WOODLANDS ST 82 SINGAPORE,1.44492996516645,103.792273754548,730879,19.074653029236693,2.462020596465775,0.30883311909256106
764A WOODLANDS CIRCLE SINGAPORE,1.44561064808723,103.796780614168,731764,18.979600662147448,2.907674009521152,0.15364173477706825
607 WOODLANDS RING RD SINGAPORE,1.43665492960631,103.796231467375,730607,18.059530305203236,2.423903806476855,0.1140704388115131
323 WOODLANDS ST 32 SINGAPORE,1.43117274894118,103.77911320353,730323,18.24185174526009,0.4337509053558931,0.27708434024129125
686C WOODLANDS DR 73 SINGAPORE,1.44214483209286,103.806870038855,733686,18.27989253396142,1.9144709802292017,0.6225649768609409
351 WOODLANDS AVE 1 SINGAPORE,1.43250600139272,103.784061599702,730351,18.141288763447978,1.0000939130028705,0.4237881580547118
788 WOODLANDS AVE 6 SINGAPORE,1.44325087424125,103.801771693652,730788,18.55879247569351,2.441478858081259,0.3158052600188783
656 WOODLANDS RING RD SINGAPORE,1.43698596394279,103.799117864124,730656,17.98796113682636,2.7433001012889657,0.4228649604027383
788C WOODLANDS CRES SINGAPORE,1.44387179785993,103.801833448049,733788,18.622695623251108,2.424345969146103,0.3851799338674936
533 WOODLANDS DR 14 SINGAPORE,1.43054851471274,103.79207205123,730533,17.590439173848235,1.8723594105504817,0.22769980028238127
358 WOODLANDS AVE 5 SINGAPORE,1.43368262673441,103.78387506315,730358,18.2690579670316,1.0133861485005278,0.32616477103294506
635 WOODLANDS RING RD SINGAPORE,1.43649705557815,103.80230059441,730635,17.825046513366594,2.6161973477072835,0.444301558953801
357 WOODLANDS AVE 5 SINGAPORE,1.43314522839089,103.78443410696,730357,18.189075993020904,1.0561164007722759,0.34168325273313566
114 MARSILING RISE SINGAPORE,1.43872152075601,103.781287430018,730114,18.898088288531568,1.1096032262590527,0.5912527404679503
330 WOODLANDS AVE 1 SINGAPORE,1.42980320697192,103.778590443657,730330,18.13112000339632,0.3893300458077033,0.4399471382252889
818 WOODLANDS ST 82 SINGAPORE,1.44166198623146,103.78993000553,730818,18.826908297143277,2.032631382657359,0.13944901619028818
125 YISHUN ST 11 SINGAPORE,1.4339506942268,103.830439843368,760125,16.847822945827513,0.7681922298389,0.9204124348506421
722 YISHUN ST 71 SINGAPORE,1.42566715797556,103.829016104284,760722,15.959982743976992,0.8890105548442675,0.8708006763444356
706 YISHUN AVE 5 SINGAPORE,1.42886692085513,103.828909001953,760706,16.313347175521532,0.7837294802746697,0.8379642233362987
728 YISHUN ST 71 SINGAPORE,1.4257896294341,103.830526963765,760728,15.948147483779238,0.7410452515099933,0.7088643568094323
138 YISHUN RING RD SINGAPORE,1.43160991206918,103.830614068732,760138,16.587369921401677,0.6245805398926136,0.7470881243508042
116 YISHUN RING RD SINGAPORE,1.43502750249052,103.82813490143,760116,17.003480600999534,1.045967264515136,0.8431069150050315
145 YISHUN ST 11 SINGAPORE,1.43084061704702,103.831855467796,760145,16.48392024215083,0.4671416205947024,0.5848069185793878
252 YISHUN RING RD SINGAPORE,1.43468707910632,103.841153544585,760252,16.80654069752637,0.3655872749368434,0.1828532882208089
247 YISHUN AVE 9 SINGAPORE,1.43499780616096,103.842069242281,760247,16.83444193266359,0.4444263881794653,0.21336876727179968
715 YISHUN ST 71 SINGAPORE,1.42638911318203,103.826910837812,760715,16.07723576120456,1.0665953307610894,1.0765864772751463
705 YISHUN AVE 5 SINGAPORE,1.42909454984153,103.829511668002,760705,16.328247435624956,0.7143552557222134,0.7739864797808749
607 YISHUN ST 61 SINGAPORE,1.42138604430426,103.835604224236,760607,15.389336623034486,0.4629126429731585,0.7388761007839311
440 YISHUN AVE 11 SINGAPORE,1.42233139600502,103.84613305852,760440,15.405175854534914,0.9174382332285792,0.7208635661595674
254 YISHUN RING RD SINGAPORE,1.43461891745071,103.840583866502,760254,16.803386877550512,0.3384507458520822,0.2049641991989964
783 YISHUN RING RD SINGAPORE,1.4218392049386,103.832765161998,760783,15.47844277762681,0.6802247277710913,0.8181384158370241
167 YISHUN RING RD SINGAPORE,1.43661282967317,103.832356503845,760167,17.113401248383592,0.8616016573377367,0.7972955820836453
812 YISHUN RING RD SINGAPORE,1.41712015557139,103.832196916154,760812,14.967461708569557,1.0699228699047547,1.0184293046547954
296 YISHUN ST 20 SINGAPORE,1.43539224579712,103.835500981499,760296,16.938721528866427,0.6317831429457964,0.7297648229757837
165 YISHUN RING RD SINGAPORE,1.43577180513264,103.831783821967,760165,17.028635474163618,0.8137297683689906,0.8735878335294102
286 YISHUN AVE 6 SINGAPORE,1.44003806856754,103.83874448007,760286,17.419786374886517,0.9399624405872206,0.8344884694226802
349 YISHUN AVE 11 SINGAPORE,1.42613375072405,103.843391520362,760349,15.84186006431524,0.5998191940434064,0.8006054150924798
413 YISHUN RING RD SINGAPORE,1.42501074313135,103.846428227306,760413,15.701708728993655,0.914719645190965,0.9655456238521226
201 YISHUN ST 21 SINGAPORE,1.43064865606425,103.837996781156,760201,16.386694685183397,0.23665395921111862,0.32142588699777175
265 YISHUN ST 22 SINGAPORE,1.43653310907952,103.838677913372,760265,17.03196492506099,0.5578326262990406,0.503739761887617
159 YISHUN ST 11 SINGAPORE,1.43279272238885,103.834028314438,760159,16.669429612589685,0.3999645827689842,0.5732212376314647
149 YISHUN ST 11 SINGAPORE,1.43154850634987,103.832784115425,760149,16.548733041108484,0.40202009323924,0.5476055491950037
637 YISHUN ST 61 SINGAPORE,1.42006905115522,103.839133252307,760637,15.203695777895351,0.5180234171570295,0.3352641267769141
717 YISHUN ST 71 SINGAPORE,1.42575233813242,103.828104354933,760717,15.985436964397845,0.9733559312041609,0.9644133628323199
115B YISHUN RING RD SINGAPORE,1.43339605588677,103.82711777039,762115,16.841946708992094,1.0588594505698037,0.974106493899054
170 YISHUN AVE 7 SINGAPORE,1.43709558093348,103.832777533108,760170,17.160964758975886,0.8903436722514139,0.761258590838949
795 YISHUN RING RD SINGAPORE,1.41969431223035,103.83255122685,760795,15.245366566349155,0.8349974017212763,0.9927068574007973
851 YISHUN ST 81 SINGAPORE,1.41558772597997,103.836810656417,760851,14.733627589096384,1.0179319321088158,0.5677128910614253
387 YISHUN RING RD SINGAPORE,1.42954682086043,103.847278941139,760387,16.202853690639387,0.856444373905239,0.7403414590987385
326 YISHUN RING RD SINGAPORE,1.42955104737326,103.84243972426,760326,16.227403977291004,0.36957968580373635,0.40648941960135193
834 YISHUN ST 81 SINGAPORE,1.41508806992271,103.833999504365,760834,14.716186511880286,1.1600803937998767,0.8751026999351214
723 YISHUN ST 71 SINGAPORE,1.42601954522146,103.82993946372,760723,15.983054090948883,0.7809001443178913,0.7609984536845066
652 YISHUN AVE 4 SINGAPORE,1.42377923058461,103.840051834366,760652,15.606054897402121,0.22597387134201272,0.6383052757721557
406 ANG MO KIO AVE 10 SINGAPORE,1.36200453938712,103.853879910407,560406,8.690464244210101,1.5424145505086815,1.0062107220553191
534 ANG MO KIO AVE 10 SINGAPORE,1.37405846295585,103.854168170426,560534,10.031145526765027,0.840495782863508,0.7477354442118358
178 ANG MO KIO AVE 4 SINGAPORE,1.37619319942083,103.837038191014,560178,10.386998936213512,1.0963728458771065,1.0978353971500452
611 ANG MO KIO AVE 5 SINGAPORE,1.37829205175133,103.83725190016,560611,10.614128528474904,1.1531159583632378,1.1975373129046494
621 ANG MO KIO AVE 9 SINGAPORE,1.3830287591126,103.840669099959,560621,11.088061155674493,1.218520812643712,1.3658728900077093
453 ANG MO KIO AVE 10 SINGAPORE,1.36858206013781,103.855983050439,560453,9.431275768560207,1.1935782049245038,0.8391796152937472
258 ANG MO KIO AVE 4 SINGAPORE,1.36991349865898,103.836525311642,560258,9.707148385173074,1.2023640496615473,1.0715128748271752
728 ANG MO KIO AVE 6 SINGAPORE,1.37262841608628,103.845682928938,560728,9.88774005951875,0.16792618827595865,0.08236258964194396
601 ANG MO KIO AVE 5 SINGAPORE,1.38104134784496,103.835131744823,560601,10.952973493216845,1.5076860177696703,1.5719004361422408
114 ANG MO KIO AVE 4 SINGAPORE,1.37257962452704,103.836220813247,560114,10.005057945138402,1.1632100846784388,1.0838201903171332
549 ANG MO KIO AVE 10 SINGAPORE,1.37316478582721,103.857411830838,560549,9.949567022985336,1.2028609916181545,1.0752967001787521
425 ANG MO KIO AVE 3 SINGAPORE,1.36912241721255,103.851616057064,560425,9.47755718561618,0.7631531471626104,0.35069732014527893
154 ANG MO KIO AVE 5 SINGAPORE,1.37626067387977,103.841230957516,560154,10.333147964827985,0.6567571731902585,0.7114994271693942
547 ANG MO KIO AVE 10 SINGAPORE,1.37420951743562,103.858209667888,560547,10.071763892486501,1.290069473175773,1.184078169023516
427 ANG MO KIO AVE 3 SINGAPORE,1.36931185924705,103.854550605629,560427,9.505088588941762,1.0150126907248394,0.67662992149843
105 ANG MO KIO AVE 4 SINGAPORE,1.37231328287072,103.837601112788,560105,9.951080857450389,1.0154821658179765,0.9289672250852226
537 ANG MO KIO AVE 5 SINGAPORE,1.37520009617687,103.853059796325,560537,10.155029307825519,0.7331086699434718,0.693654136071195
325 ANG MO KIO AVE 3 SINGAPORE,1.36789986956821,103.846887401387,560325,9.354976443035913,0.6590051389798725,0.23114370355340935
328 ANG MO KIO AVE 3 SINGAPORE,1.36661793708764,103.84786688518,560328,9.207366758862424,0.8129106314848598,0.3006605904630969
344 ANG MO KIO AVE 3 SINGAPORE,1.36797705108684,103.849264839398,560344,9.353145888501858,0.7135464682023869,0.167691993309944
620 ANG MO KIO AVE 9 SINGAPORE,1.38244082944044,103.839546376827,560620,11.037257293485537,1.2392061309327538,1.367742371954645
459 ANG MO KIO AVE 10 SINGAPORE,1.36701964480661,103.859377190201,560459,9.28626182973043,1.6080156061376367,0.6767757637993671
539 ANG MO KIO AVE 10 SINGAPORE,1.37537429110231,103.854258752173,560539,10.17770117444465,0.8675362047025104,0.8177685974336762
351 ANG MO KIO ST 32 SINGAPORE,1.36432366673955,103.850307632579,560351,8.944734672944966,1.1330846885967676,0.5853968704185136
460 ANG MO KIO AVE 10 SINGAPORE,1.36633947709831,103.859122319513,560460,9.208291766096384,1.6205562860305045,0.6847877602708798
501 ANG MO KIO AVE 5 SINGAPORE,1.37598486077444,103.848860479053,560501,10.244449327280773,0.34709679224645,0.48058418386737134
312 ANG MO KIO AVE 3 SINGAPORE,1.36620036835108,103.848778360851,560312,9.157206454893068,0.8808544182588925,0.3414644131582822
503 BEDOK NTH ST 3 SINGAPORE,1.33148387479968,103.932465913287,460503,10.45191736090512,0.5168821286194414,0.6786182778106814
143 BEDOK RESERVOIR RD SINGAPORE,1.33498400074179,103.912760136664,470143,8.87830625395174,2.1137027942499924,2.111164409118051
501 BEDOK NTH ST 3 SINGAPORE,1.33164071248973,103.931167665142,460501,10.336670972853288,0.5366894684724051,0.6395637835679043
113 BEDOK RESERVOIR RD SINGAPORE,1.3299667100249,103.910782526741,470113,8.357325976677602,1.5140618952810223,2.126796442380028
20 CHAI CHEE RD SINGAPORE,1.32627271243233,103.922885287154,461020,9.240188841496153,1.004320091691159,0.7209260266619015
609 BEDOK RESERVOIR RD SINGAPORE,1.33183921459218,103.912364855077,470609,8.624125971558424,1.7748770293515466,2.013941214124659
70 BEDOK STH RD SINGAPORE,1.31996943548307,103.94281863033,460070,10.927049897075017,1.4359682252672143,1.6056849779248419
138 BEDOK NTH ST 2 SINGAPORE,1.33001011188999,103.936343483972,460138,10.746669684560326,0.6049069440514745,0.8698889577502656
628 BEDOK RESERVOIR RD SINGAPORE,1.33489723692503,103.915006751045,470628,9.065588671790257,2.079269137360954,1.8888999486853462
39 BEDOK STH RD SINGAPORE,1.32139766306096,103.93973036061,460039,10.6695354813587,1.0620616045452933,1.2296904564066546
702 BEDOK RESERVOIR RD SINGAPORE,1.33723650407652,103.918924437798,470702,9.568325238834694,1.846433978710756,1.7100910598628982
713 BEDOK RESERVOIR RD SINGAPORE,1.33631180600308,103.922392167199,470713,9.81226057966553,1.4897537852031701,1.3850363399022403
606 BEDOK RESERVOIR RD SINGAPORE,1.33122227931301,103.913799873642,470606,8.708435694584958,1.7874615552370434,1.8409761370468436
40 BEDOK STH RD SINGAPORE,1.3209863188336,103.939810017674,460040,10.659904418786141,1.0960045847698014,1.2526642704787003
